trait,axis,n,mean_delta,cohen_d,t_stat,p_raw,p_adjusted,significant,direction,exceedance_rate
big_picture,accessible,100,-0.0641022589802742,-0.15126365911770726,-1.5126365911770725,0.13355781174486392,0.1702988918070701,False,-,0.38
traditional,problem_solving,94,-0.03600839763245684,-0.15116375581789612,-1.465586988499631,0.14613370616895904,0.18497937489741653,False,-,0.425531914893617
spontaneous,cryptic,100,0.02975918561220169,0.15113631753642814,1.5113631753642813,0.1338814587357423,0.17068841884117425,False,+,0.31
reactive,altruistic,100,-0.05514888525009155,-0.1511045012879321,-1.511045012879321,0.13396241790851926,0.17076847414430174,False,-,0.31
practical,competitive,100,0.026114638596773147,0.15095600867022166,1.5095600867022168,0.13434077861575688,0.17122756867635452,False,+,0.26
concise,savage,73,0.0279188286768247,0.15094820641150772,1.2897020409288855,0.2012815191845101,0.24722935846522864,False,+,0.3287671232876712
stoic,forgiving,76,0.029447347710007114,0.15076083034235455,1.314302448213208,0.19274986051147824,0.23778163269179214,False,+,0.19736842105263158
flexible,materialist,100,-0.038016796298325065,-0.15075995213382043,-1.5075995213382043,0.13484161699997432,0.17184262470170264,False,-,0.23
inspirational,reactive,100,-0.05665677070617676,-0.15074495472447372,-1.5074495472447371,0.1348799890390684,0.1718682251548384,False,-,0.28
flexible,deontological,100,-0.056756284236907956,-0.15064875960281277,-1.5064875960281277,0.13512631549504617,0.17215876465890945,False,-,0.19
resilient,judgmental,100,0.030002684593200685,0.15060345147410237,1.5060345147410237,0.13524245801702806,0.17226004137670242,False,+,0.26
intuitive,judgmental,100,0.03585314154624939,0.15053486850397327,1.5053486850397326,0.13541841204116345,0.17246078758798758,False,+,0.28
problem_solving,militant,100,0.03363768219947815,0.15047185551115339,1.5047185551115339,0.13558023413246956,0.17264348426513326,False,+,0.31
educational,benevolent,100,0.048717560768127444,0.15041181884080543,1.5041181884080543,0.13573455382222033,0.17279504372657145,False,+,0.23
educational,moderate,100,-0.048379254341125486,-0.1504112480789523,-1.5041124807895225,0.13573602158265996,0.17279504372657145,False,-,0.34
cautious,judgmental,100,-0.033544760942459104,-0.1503169120697104,-1.503169120697104,0.1359787853274287,0.17308064753931343,False,-,0.23
inclusive,secular,100,-0.022370626106858253,-0.1502756485497253,-1.502756485497253,0.13608507956591287,0.17319249227180894,False,-,0.25
flexible,savage,100,-0.03251147866249084,-0.14994752139593892,-1.499475213959389,0.13693264987774456,0.17424758479095692,False,-,0.26
narrative,concise,100,-0.05302824974060059,-0.14987861733336058,-1.498786173333606,0.13711115698321652,0.17445112014648556,False,-,0.27
serious,introverted,100,0.047864437103271484,0.14982252461182824,1.4982252461182826,0.137256608749305,0.17461254868635365,False,+,0.35
data_driven,cruel,100,0.03230214357376099,0.14980857640501358,1.4980857640501357,0.13729279602926592,0.17463495029433013,False,+,0.26
transparent,problem_solving,100,-0.03781144946813583,-0.14962895807634244,-1.4962895807634244,0.1377594662240661,0.17518566964571397,False,-,0.33
inclusive,bombastic,100,-0.03082464635372162,-0.14962758872560522,-1.4962758872560522,0.13776302872565083,0.17518566964571397,False,-,0.38
concise,historical,73,0.03766120357872688,0.1495602369899998,1.2778432249931357,0.20540933982388432,0.2519044741480121,False,+,0.1232876712328767
conscientious,literal,100,-0.038341909646987915,-0.14946332204223395,-1.4946332204223394,0.13819090811095835,0.175701173294025,False,-,0.35
formal,acerbic,100,0.03719376921653748,0.14945565880603143,1.494556588060314,0.1382108945475814,0.175701173294025,False,+,0.26
methodical,optimistic,100,0.026848546341061593,0.1494504477108896,1.494504477108896,0.13822448686269306,0.175701173294025,False,+,0.32
agreeable,theoretical,100,-0.04060145415365696,-0.14930479114462764,-1.4930479114462765,0.13860483218491038,0.17611319580131896,False,-,0.31
supportive,elitist,100,0.05436259746551514,0.14920236121410568,1.4920236121410566,0.13887279188220436,0.17642982074506297,False,+,0.34
practical,qualitative,100,0.047261378467082976,0.14900859763724286,1.4900859763724283,0.13938079066822373,0.1770512746326085,False,+,0.3
inquisitive,judgmental,100,0.029620314836502074,0.14893689122138293,1.4893689122138292,0.1395691543892772,0.17726659252252475,False,+,0.3
agreeable,elitist,100,-0.0601654052734375,-0.1488738719606309,-1.488738719606309,0.13973486221878229,0.17743032799086542,False,-,0.33
educational,collaborative,100,0.020807086676359176,0.14887350747378544,1.4887350747378545,0.1397358210762103,0.17743032799086542,False,+,0.29
patient,problem_solving,100,-0.03766801685094833,-0.14881041642582835,-1.4881041642582835,0.1399018724901142,0.17761718009279762,False,-,0.34
strategic,sardonic,100,0.04258315086364746,0.14870649732771657,1.4870649732771657,0.14017571658667372,0.1779408151134008,False,+,0.42
calm,epicurean,100,0.027599038407206535,0.14857918289277733,1.4857918289277732,0.1405117816676027,0.17829518732120211,False,+,0.35
skeptical,meditative,100,-0.026394683793187143,-0.14856555154439693,-1.4856555154439692,0.14054780085593843,0.1783168211696344,False,-,0.26
skeptical,egalitarian,100,-0.048425030708312986,-0.14828821017772553,-1.4828821017772553,0.14128220822986337,0.17922439370589957,False,-,0.24
accessible,assertive,100,0.024254235923290252,0.14807518488543955,1.4807518488543956,0.14184833531318342,0.17991827714801295,False,+,0.35
confident,decisive,100,-0.029920115265995265,-0.14793585631882403,-1.4793585631882402,0.14221956493075005,0.18036480172005537,False,-,0.38
concise,pedantic,73,-0.05385948176661583,-0.14789690785398896,-1.2636317346253634,0.21043841813215192,0.25756785552633177,False,-,0.3561643835616438
analytical,conscientious,100,-0.044733062982559205,-0.147766676002996,-1.47766676002996,0.14267134977927853,0.18091335328817187,False,-,0.31
traditional,progressive,94,-0.0219539039312525,-0.14766275539979545,-1.4316435300843655,0.1555980600605673,0.1956161247250679,False,-,0.32978723404255317
conscientious,assertive,100,0.022127847746014596,0.14762875441998977,1.4762875441998977,0.14304048711055106,0.18135697043959806,False,+,0.44
independent,militant,100,0.032398974895477294,0.14758361613434937,1.4758361613434938,0.14316145799163427,0.1814858671775269,False,+,0.43
resilient,problem_solving,100,-0.03704369820654392,-0.14752117389946487,-1.4752117389946486,0.14332893491315102,0.1816736769395388,False,-,0.46
problem_solving,sarcastic,100,0.044288229942321775,0.14746900155552287,1.4746900155552287,0.14346898383463424,0.18182667494210084,False,+,0.36
methodical,materialist,100,0.03301233995705843,0.14723102400813187,1.4723102400813188,0.1441091512819177,0.18261337584928908,False,+,0.3
spontaneous,petty,100,-0.021750654727220535,-0.14711044242310056,-1.4711044242310056,0.14443436722520409,0.18300081573216315,False,-,0.28
formal,detached,100,0.03795224785804749,0.14689479947739992,1.4689479947739992,0.145017392920593,0.1837147565301313,False,+,0.28
reactive,conceptual,100,-0.04968245577067137,-0.1468204668554098,-1.468204668554098,0.1452187868557191,0.18394510125909708,False,-,0.22
analytical,impatient,100,0.040037374496459964,0.1467827513682841,1.4678275136828407,0.14532105486832447,0.18404984044223258,False,+,0.23
independent,melodramatic,100,0.02823511987924576,0.14675473297189331,1.467547329718933,0.14539706482718529,0.18412129992934687,False,+,0.36
reactive,convergent,100,0.03702443102374673,0.14669355233415365,1.4669355233415367,0.14556314669673676,0.1843067859576139,False,+,0.31
speculative,flexible,98,-0.04138703370580868,-0.1465471751376547,-1.4507430182499559,0.1500776213554833,0.18943596626044623,False,-,0.2755102040816326
curious,dogmatic,100,0.03923801779747009,0.14648430477412822,1.4648430477412822,0.14613228802161826,0.18497937489741653,False,+,0.25
concise,acerbic,73,0.035805896536944666,0.14648414126388792,1.2515610515882807,0.21478087960269976,0.2625409971736512,False,+,0.3287671232876712
factual,existentialist,100,0.03144550263881683,0.14644076749218643,1.4644076749218642,0.1462509239203006,0.18510282548146298,False,+,0.2
big_picture,goofy,100,-0.06368921518325805,-0.14641859131943435,-1.4641859131943435,0.14631138111781083,0.18515441336933522,False,-,0.29
supportive,bitter,100,0.04304254651069641,0.1463396313379603,1.463396313379603,0.14652680128344164,0.18540206381267352,False,+,0.32
stoic,submissive,76,0.04730468204146937,0.14623606783356807,1.2748564831745643,0.2062954355375346,0.252925145957066,False,+,0.3157894736842105
confident,optimistic,100,0.03632343128323555,0.14621797082973007,1.4621797082973005,0.1468591999241584,0.18579764189597428,False,+,0.25
playful,materialist,100,-0.02826127478852868,-0.14609593599006065,-1.4609593599006068,0.14719320917413958,0.1861951508864099,False,-,0.25
patient,idealistic,100,-0.02499409519135952,-0.1460859970288819,-1.4608599702888192,0.14722043804805407,0.1862045368207358,False,-,0.32
strategic,ritualistic,100,-0.037233875393867494,-0.14586881606397156,-1.4586881606397157,0.14781640570887278,0.18690801905614798,False,-,0.42
casual,optimistic,100,-0.03311298333108425,-0.14581253725738957,-1.4581253725738959,0.14797114566717529,0.18707851637813688,False,-,0.28
factual,understated,100,0.030969289839267732,0.14580205685159728,1.4580205685159728,0.14799997567288414,0.18708980249127366,False,+,0.34
optimistic,skeptical,100,-0.027563937604427338,-0.14576818830759924,-1.4576818830759923,0.1480931726876239,0.18718244228367145,False,-,0.35
anxious,critical,100,0.029100948423147203,0.14572691812120855,1.4572691812120855,0.14820679852464325,0.1873008747151985,False,+,0.37
formal,utilitarian,100,-0.03651938423514366,-0.14569481449897848,-1.4569481449897848,0.1482952335509129,0.18737674543385274,False,-,0.22
reactive,utilitarian,100,-0.047728648334741594,-0.14569065281116442,-1.4569065281116442,0.14830670064126217,0.18737674543385274,False,-,0.24
strategic,judgmental,100,0.026703474521636964,0.14560739173540532,1.4560739173540533,0.14853626223706706,0.18764156229383555,False,+,0.39
pessimistic,convergent,100,0.034310321658849716,0.14552908895904204,1.4552908895904204,0.14875240443254256,0.18786411415637513,False,+,0.33
serious,effusive,100,0.036876828968524934,0.14539299480816179,1.453929948081618,0.14912865039658008,0.18831398626113013,False,+,0.34
reactive,literal,100,-0.04436530590057373,-0.14531307325721474,-1.4531307325721472,0.1493499449960719,0.18856809710719621,False,-,0.39
analytical,flippant,100,0.0483623206615448,0.14514132392144338,1.4514132392144339,0.14982636205792133,0.18914421210642768,False,+,0.3
traditional,sardonic,94,0.05465577511077232,0.145008154480635,1.4059062192737795,0.1630842510619568,0.20439892799765252,False,+,0.35106382978723405
accessible,secular,100,0.021013685800135136,0.14483670809656868,1.4483670809656868,0.15067423237645805,0.19016350487898842,False,+,0.26
spontaneous,universalist,100,-0.02443909168243408,-0.14482060874583347,-1.4482060874583347,0.15071914654335494,0.19019465398141178,False,-,0.34
strategic,assertive,100,0.024678433910012246,0.14477183031895577,1.4477183031895577,0.1508552924471137,0.1903231326900529,False,+,0.48
problem_solving,skeptical,100,0.03208272576332092,0.14476633175063966,1.4476633175063967,0.1508706455161115,0.1903231326900529,False,+,0.3
calm,militant,100,0.029752805829048157,0.1447623727682173,1.4476237276821728,0.15088170051130578,0.1903231326900529,False,+,0.29
adaptable,neurotic,100,0.04185207962989807,0.1447438555395743,1.4474385553957432,0.15093341602708177,0.19036282177037014,False,+,0.33
casual,convergent,100,0.03108857473358512,0.14467293978017265,1.4467293978017266,0.15113159869199255,0.19058720521930908,False,+,0.32
practical,romantic,100,0.03061587393283844,0.1446490854589767,1.4464908545897668,0.1511983077007062,0.19062945971593143,False,+,0.32
calm,egalitarian,100,-0.04471287965774536,-0.14464645505326643,-1.446464550532664,0.15120566506829625,0.19062945971593143,False,-,0.26
big_picture,casual,100,0.05847949713468552,0.1446358893630009,1.4463588936300091,0.15123522058740502,0.1906411524100318,False,+,0.29
concise,ascetic,73,-0.01695674964009899,-0.14461895699351424,-1.2356249101965007,0.22061446609710356,0.2688327691616248,False,-,0.1095890410958904
serious,ritualistic,100,0.03830022931098938,0.14460607149942237,1.4460607149942237,0.15131865451751025,0.19072074986116871,False,+,0.39
cautious,temperamental,100,0.050899686813354494,0.14455690618521763,1.4455690618521764,0.15145630265161736,0.19086864793205566,False,+,0.33
formal,empathetic,100,-0.03937804222106934,-0.14451948436647896,-1.4451948436647895,0.15156113740361177,0.19096691439390576,False,-,0.33
supportive,cynical,100,0.02907938674092293,0.14451456980400512,1.4451456980400512,0.151574909392865,0.19096691439390576,False,+,0.28
optimistic,manic,100,0.04699346303939819,0.144327231213454,1.4432723121345403,0.15210060671496817,0.19160355174493443,False,+,0.39
curious,resilient,100,-0.037007849216461185,-0.14429330315203456,-1.4429330315203457,0.1521959639599445,0.19169798488858078,False,-,0.17
adaptable,wry,100,0.05040640354156494,0.14420590881536363,1.4420590881536361,0.15244180477556635,0.1919758298167898,False,+,0.35
inquisitive,conceptual,100,0.038434263169765476,0.14420036815681903,1.4420036815681905,0.15245740101939742,0.1919758298167898,False,+,0.17
strategic,mystical,100,0.02261588744819164,0.14401409623343384,1.4401409623343382,0.15298245036518587,0.19258538013027282,False,+,0.17
anxious,melodramatic,100,0.030297704339027405,0.14378580425777454,1.4378580425777454,0.15362784592386103,0.19337195389452247,False,+,0.32
strategic,paranoid,100,0.03480274319648743,0.14369799695261584,1.4369799695261585,0.15387664149201208,0.19365918195540413,False,+,0.32
supportive,militant,100,0.02993426740169525,0.14363472629886914,1.4363472629886913,0.1540561069103521,0.19385909035573087,False,+,0.35
practical,nostalgic,100,0.03285011798143387,0.14355079339401267,1.4355079339401267,0.15429442938214788,0.19413299908876858,False,+,0.29
problem_solving,fatalistic,100,0.030576673075556754,0.14347112999131748,1.4347112999131746,0.15452089183141904,0.1943799258481389,False,+,0.27
strategic,nurturing,100,0.021569154262542724,0.1434672103225971,1.4346721032259708,0.15453204104927043,0.1943799258481389,False,+,0.24
data_driven,goofy,100,0.05291548490524292,0.1433239803445614,1.433239803445614,0.1549398741954302,0.19484077825244733,False,+,0.33
open_ended,egalitarian,100,-0.05352615118026734,-0.14331612795718898,-1.43316127957189,0.15496225706046174,0.19484285933230874,False,-,0.28
accessible,flexible,100,0.03125377655029297,0.1430495985970663,1.4304959859706632,0.15572346581816632,0.19574760346225772,False,+,0.28
transparent,judgmental,100,0.028597156405448913,0.1429647861661841,1.429647861661841,0.15596629367303771,0.1960266292989109,False,+,0.25
accessible,curious,100,-0.04081946849822998,-0.1428409337293791,-1.428409337293791,0.15632142142884675,0.19644670607368442,False,-,0.42
calm,theatrical,100,0.02256204590201378,0.14278211098602078,1.4278211098602076,0.15649030451391388,0.19663265104007357,False,+,0.31
independent,pessimistic,100,0.03375599198043346,0.14254768677933463,1.4254768677933463,0.15716474405376202,0.19743390487375742,False,+,0.26
