trait,axis,n,mean_delta,cohen_d,t_stat,p_raw,p_adjusted,significant,direction,exceedance_rate
strategic,historical,36,0.09301243060164982,0.22648152187316584,1.358889131238995,0.18287491035612868,0.23938506577741395,False,+,0.19444444444444445
intuitive,cryptic,36,0.18854694979058373,0.22639264568102305,1.3583558740861383,0.18304240632278068,0.23957095787164276,False,+,0.25
collaborative,secular,37,0.07242643067965636,0.22636473808817598,1.376922947023527,0.17703883332893044,0.2328154775170602,False,+,0.24324324324324326
narrative,serious,38,0.16458832354922043,0.22634220811609695,1.3952670771737863,0.17125423512792926,0.22625295997224665,False,+,0.2894736842105263
spontaneous,concise,38,-0.17438482806870811,-0.22629885802160501,-1.3949998492442703,0.17133418947428403,0.22632678204866075,False,-,0.21052631578947367
anxious,melancholic,39,0.19045226161296552,0.22625402997224767,1.412955964306258,0.1658076146234232,0.22025008827235795,False,+,0.3333333333333333
patient,historical,39,-0.1215436366888193,-0.22624712987367251,-1.4129128732044673,0.16582019943654014,0.22025008827235795,False,-,0.15384615384615385
strategic,forgiving,36,0.13445949575139415,0.22606110099177545,1.3563666059506527,0.18366828168939175,0.24022069755430947,False,+,0.3055555555555556
agreeable,effusive,37,0.1473721249683483,0.22583920285246242,1.373726240983377,0.17802102586451407,0.23387807730627985,False,+,0.35135135135135137
analytical,melancholic,36,-0.10512503319316441,-0.22580599326454648,-1.354835959587279,0.18415098751646564,0.2407537249867562,False,-,0.19444444444444445
concise,diplomatic,31,0.14540713544814818,0.22569734127356014,1.2566296135284134,0.21858474082521662,0.2787163000213017,False,+,0.25806451612903225
pessimistic,convergent,36,-0.08395248216887315,-0.2256599491374553,-1.3539596948247317,0.18442776778297554,0.2410820493895105,False,-,0.19444444444444445
inclusive,zealous,37,0.1558782691891129,0.2255003892640432,1.3716653183829848,0.1786564847054084,0.23461455102414627,False,+,0.2702702702702703
grounded,reverent,37,0.15278880338411074,0.22535709573037221,1.370793697845537,0.17892576616379663,0.2349025421703475,False,+,0.2972972972972973
strategic,sardonic,36,-0.19063499569892883,-0.2253322460884863,-1.3519934765309178,0.18504999387467758,0.24179454301111608,False,-,0.3055555555555556
narrative,hedonistic,38,0.17164627344984756,0.22512838374401595,1.3877845612173851,0.17350401033693774,0.2287430150304649,False,+,0.42105263157894735
stoic,cynical,36,-0.11830056541495854,-0.2250343379317503,-1.3502060275905017,0.18561705175047882,0.24243438744678353,False,-,0.2777777777777778
data_driven,cryptic,36,0.10093377778927486,0.22496938606504596,1.3498163163902759,0.18574086319451344,0.24256239428013704,False,+,0.05555555555555555
accessible,wry,37,-0.1817621153754157,-0.22479397986602626,-1.367368397765677,0.17998703798373672,0.23616389685191586,False,-,0.1891891891891892
proactive,diplomatic,37,0.13016152220803337,0.22474208574907842,1.3670527381755637,0.18008508460184758,0.2362595666793255,False,+,0.40540540540540543
casual,acerbic,40,-0.13694467805325986,-0.22456177599237367,-1.4202533750968385,0.1634793866739187,0.21760212896273518,False,-,0.275
accessible,moderate,37,0.19278183821085337,0.22452223454575745,1.365715435513762,0.1805009212032408,0.23677207079409202,False,+,0.24324324324324326
accessible,libertarian,37,-0.19094000917834206,-0.22446473571053868,-1.3653656837533574,0.18060979963296153,0.23685957172936414,False,-,0.08108108108108109
curious,existentialist,37,0.13348225343066292,0.22444709165666082,1.3652583591635465,0.18064322018380974,0.23685957172936414,False,+,0.32432432432432434
empathetic,arrogant,38,0.11089172371123966,0.22437943059606957,1.3831677039446166,0.17490359257827148,0.2303943063671177,False,+,0.3684210526315789
practical,formal,36,0.12445011238257091,0.22436570473964285,1.346194228437857,0.1868946514592903,0.2439674661459976,False,+,0.3888888888888889
anxious,fatalistic,39,0.18658215113175222,0.22430647047963298,1.4007934591731175,0.16938943397792605,0.22435686619592854,False,+,0.48717948717948717
resilient,ethereal,37,0.19412556451720162,0.22429385319154976,1.3643262459697685,0.1809336787021023,0.23717425460880795,False,+,0.2702702702702703
collaborative,disorganized,37,-0.1450650990009308,-0.2240582140435646,-1.362892908989733,0.18138102986881,0.2377275070784738,False,-,0.32432432432432434
factual,animated,36,0.09080442372295591,0.22382688061151024,1.3429612836690614,0.18792913875247086,0.24511362623466434,False,+,0.16666666666666666
methodical,nostalgic,37,-0.10764634045394691,-0.22371229286896524,-1.3607887526304434,0.1820392958397935,0.2384572715850138,False,-,0.32432432432432434
playful,diplomatic,37,-0.19488349073642008,-0.22350583851721256,-1.359532939835385,0.18243304432062213,0.2389397543003829,False,-,0.40540540540540543
spontaneous,manic,38,0.17974422401503512,0.22342090593022482,1.3772589610722923,0.17670758134707087,0.23244490129617493,False,+,0.23684210526315788
entertaining,benevolent,37,0.24829106395309036,0.2233890391838359,1.3588224772267576,0.1826560945727359,0.23919856352517657,False,+,0.08108108108108109
intuitive,ritualistic,36,-0.1532152961525652,-0.22336412302415382,-1.340184738144923,0.18882110000521912,0.24610625901955901,False,-,0.19444444444444445
reactive,melancholic,38,0.11817508622219688,0.22327815669863615,1.3763789957101737,0.17697747262121666,0.23276734890715498,False,+,0.3157894736842105
flexible,misanthropic,36,-0.13935042917728424,-0.22322346313403135,-1.3393407788041882,0.1890928651638828,0.24635799480810788,False,-,0.4722222222222222
confident,formal,37,0.13017102109419332,0.22315962036859163,1.3574269770536445,0.18309482609497663,0.2396062042729751,False,+,0.21621621621621623
spontaneous,secular,38,-0.10001762034861665,-0.22306677455138124,-1.3750759486416582,0.1773777128969246,0.23316326405133428,False,-,0.39473684210526316
grounded,understated,37,-0.16140083661554633,-0.22296759428762727,-1.3562589280035144,0.18346267448026998,0.24002075714885704,False,-,0.2972972972972973
analytical,progressive,36,-0.07519093052380615,-0.2229665154221497,-1.3377990925328982,0.18959008341489225,0.24690312885840776,False,-,0.3055555555555556
skeptical,patient,37,-0.08979686047579791,-0.22284819845759204,-1.3555326715223022,0.18369167861986857,0.24022069755430947,False,-,0.2702702702702703
inclusive,deterministic,37,0.12599185411189054,0.22284794371980093,1.3555311220128115,0.1836921674489762,0.24022069755430947,False,+,0.24324324324324326
reactive,sassy,38,-0.1542878841098986,-0.22271133326626757,-1.3728848614064701,0.17805230256620985,0.23388647905566973,False,-,0.2894736842105263
grounded,dramatic,37,0.1979659481628521,0.22263608348801417,1.3542424265332387,0.1840990644100161,0.2407193219438241,False,+,0.10810810810810811
strategic,manic,36,-0.13294277257389492,-0.22261652365074108,-1.3356991419044464,0.19026896692306616,0.24762159138358478,False,-,0.4444444444444444
data_driven,fatalistic,36,-0.145840369992786,-0.22261419786004802,-1.3356851871602882,0.19027348452804604,0.24762159138358478,False,-,0.25
intuitive,ethereal,36,0.18172141247325474,0.22246037491439438,1.3347622494863662,0.19057245249986032,0.2479420143250778,False,+,0.3055555555555556
adaptable,confrontational,37,-0.12989140654335152,-0.22233588575828744,-1.3524163950311763,0.18467681195703456,0.241374031200796,False,-,0.21621621621621623
stoic,spontaneous,36,0.13879025561941993,0.2220997006598937,1.3325982039593622,0.19127486830593843,0.24864939317878873,False,+,0.25
proactive,calm,37,0.13179983963837494,0.2220330348333334,1.3505742247725996,0.18526108150871223,0.24203671524418277,False,+,0.35135135135135137
practical,eclectic,36,0.1494244465397464,0.22194424433221138,1.3316654659932683,0.19157823280957598,0.24890606612439728,False,+,0.2222222222222222
accessible,cryptic,37,0.12394057415627144,0.22193941498484282,1.350004757466109,0.18544198387328392,0.24223938971774167,False,+,0.16216216216216217
strategic,experiential,36,-0.10794878005981445,-0.22157071470221373,-1.3294242882132823,0.1923086649661131,0.24972573276830215,False,-,0.5
factual,emotional,36,-0.1260895584192541,-0.2215326599474587,-1.3291959596847522,0.19238320025517486,0.24974479801113708,False,-,0.3888888888888889
accessible,conceptual,37,0.20581314853719762,0.22128566087172813,1.3460281264428267,0.18670903443696363,0.2437928773034391,False,+,0.1891891891891892
inspirational,militant,37,-0.14320978280660268,-0.2212261887499372,-1.3456663716487995,0.18682462816816103,0.24390993121954357,False,-,0.3783783783783784
independent,secular,36,-0.08080638779534234,-0.22111053200171285,-1.3266631920102772,0.1932114803461854,0.2507161672079159,False,-,0.3055555555555556
big_picture,visceral,37,-0.13390897415779732,-0.22085028740905663,-1.3433798530574024,0.18755652827216562,0.2447295066294221,False,-,0.32432432432432434
methodical,relativist,37,0.17375140254561966,0.22082206705770213,1.3432081953615913,0.18761156369854637,0.24476734195230201,False,+,0.4594594594594595
problem_solving,deontological,37,0.20545338778882413,0.22064415062983214,1.3421259719806191,0.18795882299113353,0.24511833186968024,False,+,0.10810810810810811
stoic,mercurial,36,-0.16150806099176407,-0.22055284028534322,-1.3233170417120592,0.1943099441226318,0.2520024109758194,False,-,0.3611111111111111
stoic,cryptic,36,0.1274591154522366,0.22053396711376955,1.3232038026826172,0.19434720135273686,0.2520159598173164,False,+,0.25
collaborative,understated,37,-0.13091081602347865,-0.22052667247654567,-1.3414113802716798,0.18818838896618706,0.24534963332623555,False,-,0.40540540540540543
concise,ascetic,31,-0.07024250107426797,-0.2202211965773943,-1.2261397302434007,0.22968388966538722,0.29093499027821584,False,-,0.16129032258064516
optimistic,experiential,37,-0.12150108371232007,-0.22010608313699118,-1.3388530351963948,0.18901203699308144,0.24632096876957793,False,-,0.43243243243243246
accessible,acerbic,37,-0.14962470853650892,-0.22009041353823106,-1.3387577207481918,0.1890427764937428,0.24632687815929888,False,-,0.2702702702702703
calm,pessimistic,38,-0.10278616120156489,-0.2200418725007741,-1.3564292000832858,0.18318232615420693,0.23968734212827744,False,-,0.2631578947368421
patient,spontaneous,39,0.17674326208921579,0.22003531653673802,1.374120111348887,0.17745564161076322,0.233233086009672,False,+,0.3076923076923077
proactive,materialist,37,-0.19022047278043386,-0.21985749327959953,-1.3373409221264405,0.18950015578520407,0.24685441579558182,False,-,0.32432432432432434
accessible,hostile,37,-0.15136031524555102,-0.2198172207936114,-1.3370959541576701,0.18957932388932852,0.24690312885840776,False,-,0.24324324324324326
casual,patient,40,-0.1179119661450386,-0.21977805112475665,-1.389998442534324,0.17241272423523868,0.22746380460508683,False,-,0.25
formal,effusive,37,-0.12337016414951633,-0.21956193682250227,-1.3355431223836218,0.19008175483108547,0.24750914190500117,False,-,0.43243243243243246
speculative,visceral,36,-0.20127802756097582,-0.2193801188229915,-1.316280712937949,0.19663539725596868,0.25473699272296774,False,-,0.5277777777777778
skeptical,judgmental,37,-0.12904741313006426,-0.21932434939245884,-1.3340979344664836,0.19055027438528616,0.2479420143250778,False,-,0.2702702702702703
methodical,playful,37,0.09723389309805792,0.21924785012686682,1.333632607600145,0.19070131843924543,0.24804101194533099,False,+,0.2972972972972973
inquisitive,nostalgic,40,-0.11628155931830406,-0.2191892908527178,-1.3862747956233978,0.1735379388242947,0.22875566189151172,False,-,0.35
traditional,accommodating,35,0.11922008224896022,0.21913170200099735,1.2964006320443102,0.2035680288079883,0.26219156864294657,False,+,0.3142857142857143
conscientious,passive_aggressive,37,-0.17198120581137166,-0.21905958096070308,-1.3324874109705938,0.1910734378435921,0.2484218970580589,False,-,0.13513513513513514
traditional,pluralist,35,0.1180423263992582,0.21893751863081576,1.2952518277337646,0.20395942557636626,0.2625607505365438,False,+,0.4
big_picture,acerbic,37,-0.1515290672714646,-0.21892176457321513,-1.3316491066127212,0.19134618870800302,0.24867332695357783,False,-,0.2702702702702703
independent,experiential,36,-0.11187960124678081,-0.21887756672932815,-1.3132654003759687,0.1976384202815561,0.2558602328393647,False,-,0.3888888888888889
resilient,ritualistic,37,0.115121855123623,0.2188773807970018,1.3313791306418177,0.1914340915798879,0.24875317401865443,False,+,0.2972972972972973
anxious,elitist,39,-0.3087840447059044,-0.21879755585947597,-1.3663902983968892,0.17984795288578193,0.23604729923573725,False,-,0.1282051282051282
intuitive,militant,36,-0.13276053220033646,-0.21862969770249946,-1.3117781862149966,0.19813456796872564,0.256326030677955,False,-,0.3333333333333333
strategic,sycophantic,36,0.12035459983679983,0.21861453764341238,1.3116872258604741,0.19816494395563367,0.2563300499770134,False,+,0.2222222222222222
optimistic,contrarian,37,0.16281922000485496,0.2185017779656144,1.3290944278127805,0.1921792203983671,0.24965238691882957,False,+,0.05405405405405406
problem_solving,pluralist,37,0.11861595632256688,0.2184332631796902,1.3286776686401893,0.19231538079890842,0.24972573276830215,False,+,0.32432432432432434
traditional,humble,35,-0.10631919162614005,-0.21838434429661469,-1.2919792042386682,0.2050775415291448,0.263828190872185,False,-,0.34285714285714286
curious,ascetic,37,0.09932765817722759,0.21833924542778047,1.3281057809816899,0.19250234387056042,0.24986495890406904,False,+,0.32432432432432434
grounded,hedonistic,37,-0.13772662426974322,-0.21828685726153987,-1.3277871162070505,0.19260658300874023,0.24996574351541603,False,-,0.1891891891891892
concise,neurotic,31,-0.14275859344390132,-0.21827957266774947,-1.2153292258332615,0.23371877094175209,0.2950122796901396,False,-,0.25806451612903225
flexible,utilitarian,36,0.0995670138961739,0.21809536587908787,1.3085721952745273,0.1992073465314822,0.25739965529299275,False,+,0.4166666666666667
adaptable,relativist,37,0.16970012719566757,0.21792705086798037,1.325598499358145,0.19332367461531608,0.25082712786528244,False,+,0.35135135135135137
narrative,wry,38,-0.23792519381171778,-0.2178304831708165,-1.342797280731679,0.18751777530418545,0.24471290960146372,False,-,0.18421052631578946
educational,witty,38,-0.09179409240421496,-0.21759439318942814,-1.341341924344448,0.18798525269867328,0.24511879253260213,False,-,0.21052631578947367
reactive,temperamental,38,-0.15539795474002235,-0.21745203365290255,-1.3404643612240335,0.18826756849354842,0.2454188245512904,False,-,0.34210526315789475
casual,reactive,40,-0.22314479798078538,-0.21725110704340958,-1.3740166449004467,0.1772824068450961,0.23309450128340561,False,-,0.125
traditional,socratic,35,-0.1541391100202288,-0.21719524019782616,-1.2849443695198244,0.20749679192540016,0.2665668776956077,False,-,0.17142857142857143
flexible,casual,36,-0.1508900730146302,-0.21712850294964423,-1.3027710176978655,0.20115976493147303,0.25959662141074225,False,-,0.3055555555555556
