trait,axis,n,mean_delta,cohen_d,t_stat,p_raw,p_adjusted,significant,direction,exceedance_rate
skeptical,confrontational,100,-0.3244078731536865,-1.3004806004077831,-13.00480600407783,3.8181690865773815e-23,8.92892809807413e-21,True,-,0.52
humble,forgiving,100,0.24739026695489882,1.2971347420966266,12.971347420966264,4.4880088587832083e-23,1.0245483080479381e-20,True,+,0.35
skeptical,solemn,100,-0.4853343394398689,-1.2810352735974386,-12.810352735974385,9.78391172655603e-23,2.1815847821911445e-20,True,-,0.47
skeptical,serious,100,-0.49950403660535814,-1.2767134358661756,-12.767134358661755,1.2065897869109567e-22,2.6292688356596028e-20,True,-,0.5
skeptical,formal,100,-0.4728029158711433,-1.275074389429055,-12.75074389429055,1.3065009149267585e-22,2.783717949403947e-20,True,-,0.5
pessimistic,subversive,100,0.49001747846603394,1.271274541252924,12.712745412529243,1.5712728779079905e-22,3.275079207256916e-20,True,+,0.51
anxious,animated,100,0.20263647362589837,1.2681268751064283,12.681268751064282,1.8309825937713527e-22,3.7352044912935595e-20,True,+,0.45
pessimistic,provocative,100,0.43939872667193414,1.2651957879203317,12.651957879203316,2.1114601516838183e-22,4.217641652988427e-20,True,+,0.46
playful,entertaining,100,0.5624516887962818,1.2618022534820938,12.618022534820938,2.490530565053514e-22,4.873307562802672e-20,True,+,0.67
entertaining,dispassionate,100,-0.4638346600532532,-1.2586946854820928,-12.58694685482093,2.8973407873670475e-22,5.55594069385505e-20,True,-,0.61
humble,empathetic,100,0.4111948689818382,1.2552312444870997,12.552312444870998,3.4298761644492134e-22,6.448167189164521e-20,True,+,0.6
skeptical,spontaneous,100,0.35047455966472624,1.2537098870765053,12.537098870765053,3.6938770173790533e-22,6.810940931275069e-20,True,+,0.48
humble,emotional,100,0.35120379909873006,1.2504387055717767,12.504387055717768,4.332695904534096e-22,7.764542543377645e-20,True,+,0.49
playful,witty,100,0.43549505293369295,1.2501438018380024,12.501438018380025,4.395473601353869e-22,7.764542543377645e-20,True,+,0.54
empathetic,confrontational,100,-0.35051604107022283,-1.2498726374816616,-12.498726374816615,4.454003336313835e-22,7.764542543377645e-20,True,-,0.54
pessimistic,playful,100,0.4165084336698055,1.2485790088894448,12.485790088894449,4.744181341253686e-22,8.122716196417918e-20,True,+,0.54
empathetic,casual,100,0.5558621725440025,1.2481908220617195,12.481908220617196,4.834904397228656e-22,8.132818133443572e-20,True,+,0.58
